Index,Matrix,Recording,Side,TimeStamp,Type
0,[  0   0   0   1   5  12  22  27  12   8   8   2   0  -1  -2  -2   2  15  19   0  -5  -5  -5   0  11  10   0  -1  -2  -3   0   0   0   0   0   0   0   0   0   0   1   5  10  14  18   6   3   3   0  -1  -1  -2  -2  10  29  40  11  -6  -7  -7  -1  14  22   8   0  -2  -3   0   0   0  -1   0   0   0   0   0   0   1   3  -6 -30 -33 -31 -25 -18 -12  -5  -3  -3  -6  18 133 156  47 -14 -19 -19 -14  36  99  49   2  -3  -5  -5  -5  -4  -3  -2   0   0   0   0   0   1   1 -17 -62 -68 -56 -44 -34 -21  -7  -3  -4  -6  71 164 164  75 -20 -27 -26 -11 109 120  76   4  -3  -7  -8  -9  -7  -4  -3  -1   0   0   0   0   1   1 -19 -69 -78 -63 -50 -39 -24  -8  -4  -4  -3 101 160 159  48 -25 -29 -26  29 136 120  74   3  -3  -7  -9 -10  -7  -4  -3  -1   0   0   0   0   1   1 -18 -66 -74 -60 -48 -37 -23  -8  -3  -4   0 109 160 147  10 -26 -28 -21  71 142 120  61   0  -4  -7  -8  -8  -7  -3  -3  -1   0   0   0   0   1   2 -13 -52 -57 -48 -39 -31 -19  -7  -3  -3   3  97 159  89 -14 -24 -23 -12  86 143 114  26  -3  -3  -6  -6  -4  -3  -3  -2  -1   0   0   0   0   1   3  -3 -21 -20 -23 -21 -18 -11  -4  -2  -2   0  37  73  21 -13 -18 -15   3  98 138  69   3  -3  -3  -3   8  18   7   0  -1   0   0   0   0   0   1   3  -5 -11 -14 -23 -30 -25 -16  -6  -3  -2  -2  14  11 -16 -21 -23 -18   7 106 131  31  -3  -4  -3  -1  36  72  35   0  -1   0   0   0   0   0   1   2  -7  87 151  20 -43 -39 -24  -8  -3  -3  -4  -7 -23 -35 -32 -29 -23   3  77  89   5  -8  -6  -3  12  72  80  47   0  -2  -1   0   0   0   0   1   2   7 160 177  76 -40 -40 -25  -8  -3  -3  -5 -14 -32 -39 -32 -29 -22  -3  37  23 -10 -10  -6  -2  28  78  79  43   0  -2  -1   0   0   0   0   1   0  16 175 180  79 -36 -36 -22  -7  -3  -3  -5 -18 -33 -37 -31 -27 -19  -8   8  -7 -14 -10  -5   0  40  80  77  29   0  -2  -1   0   0   0   0   1   0  21 189 190  62 -29 -29 -18  -6  -3  -2  -5 -17 -29 -32 -25 -21 -15  -9  -4 -14 -13  -8  -4   3  38  74  65  10  -1  -2   0   0   0   0   0   1   1  19 149 124  21 -18 -17 -11  -4  -1  -1  -3 -10 -18 -20 -17 -14  -7  -3  -3  -9  -8  -5  -2   7  47  65  27   1  -1  -1   0   0   0   0   0   1   1  21 118  65   6 -12 -11  -9  -3  -1   0  -2  -7 -14 -14 -12  -7   0   5  -1  -7  -6  -3   0  10  45  54  14   0  -1  -1   0   0   0   0   0   1   1  24 138  69   8  -9  -9  -7  -2   0   0   0  -5 -10 -11  -7   0  14  19   0  -6  -5  -3   0   8  28  27   7  -1  -2  -1   0   0   0   0   0   1   2  24  82  39  11  -2  -2  -3   0   0   0   0  -1  -3  -4  -1   6  23  18   0  -2  -2   0   0   6  15  14   0  -1  -1  -1   0   0   0   0   0   1   2  23  52  23  15  16   0   0   0   0   0   0   0   0   0   0   7  16   7   0   0   0   3   2   2  10   3   0  -1  -1  -1   0   0   0   0   0   1   2  21  40  21  16  17   0   0   0   0   0   0   0   0   0   0   2   6   0  -3   0   3  13  10   6   3   0   0  -1  -1  -1   0   0   0   0   0   1   1  15  29  18   8  -3  -3  -3   0   0   0  -1  -5  -7  -6  -3  -3  -3  -8 -10  -3   7  36  32  18   4  -1  -1  -2  -1  -1   0   0   0   0   0   1   1  13  21  15   7  -5  -5  -3   0   0   0  -2  -5  -6  -4  -5  -7  -7 -11 -11  -3  14  51  40  17   1  -2  -2  -3  -2  -1   0   0   0   0   0   1   1  14  21  16  13  15   0   0   0   0   0   0  10  15  17   0  -5  -6  -9  -7   0  15  36  24   6   0  -2  -2  -2  -1  -1   0   0   0   0   0   1   1  14  14   8  14  20   7   9   3   1   1   8  32  45  32  12  -2  -3  -6  -4   1  10  16   7   0  -1  -2  -2  -2  -1  -1   0   0   0   0   0   1   4   7  -5 -14   7  20  14  20  10   2   4  24  95 106  59  19  -3  -5  -7  -8  -5   0   3   0  -1  -3  -4  -4  -3  -2  -1   0   0   0   0   0   1   3  -7 -32  -1  20  40  55  71  25   4   7  43 108 120  90  29  -3  -3  -4 -13 -16  -9  -4  -3  -3  -6  -8  -8  -7  -3  -2   0   0   0   0   0   1   1 -19 -37  28  79 102 101  92  46   7   7  43  89 102  89  26  -2  10  18 -11 -29 -20 -12  -6  -5  -8 -13 -13 -10  -4  -3   0   0   0   0   0   1   1 -21   1  69  96 112  95  87  54  11  11  51  79  83  43   0   0  29  40  -7 -34 -25 -15  -7  -6 -10 -15 -15 -11  -5  -3   0   0   0   0   0   1   2  -7  61  90 112 116  95  87  55  17  15  43  53  29 -13 -10   0  10  10 -11 -29 -23 -14  -7  -6  -9 -13 -13  -9  -3   0   0   0   0   0   0   1   1  19 103 123 131 120  51  47  29   9   4  10   7  -7 -15  -8  -3  -1   0 -12 -20 -16 -10  -6  -5  -7 -10  -7  -2   5  10   5   0   0   0   1   2   3  51 129 120 128 130  62  14   8   2   0  -3 -18 -32 -33 -24 -21 -20 -21 -29 -32 -21 -13  -7  -5  -7  -9  -5   9  27  26  11   0   0   0   1   2   4  69 129 113 126 131  94  17   3   0   0  -7 -27 -44 -44 -32 -28 -26 -29 -37 -37 -24 -14  -7  -5  -7  -8   0  31  35  28   7   0   0   0   1   0   6  85 129 114 124 128 101  19  -1   0  -2  -9 -31 -47 -47 -33 -28 -24 -26 -37 -38 -24 -14  -7  -5  -7  -6  11  43  36  23   3   0   0   0   1   0   7  87 127 111 122 126  99  28  -2  -1  -2 -10 -31 -49 -46 -31 -23 -20 -25 -36 -38 -25 -14  -7  -4  -6  -2  29  48  33  12   0   0   0   0   1   0   9  91 131 115 123 126 104  39   0  -1  -2  -9 -30 -47 -43 -26 -17 -18 -23 -32 -35 -23 -14  -7  -4  -4   3  39  43  21   3   0   0   0   0   1   0  11 105 143 125 132 137 115  46   4   0  -2  -7 -25 -37 -32 -17 -12 -13 -14 -16 -21 -18 -11  -6  -3  -3   0  14  14   3   0   0   0   0   0   1   0  14 104 138 125 131 135 108  54   5   0  -2  -8 -25 -36 -27 -10  -6  -7  -3  21  18 -10 -10  -6  -3  -3  -3  -1  -2  -2  -2   0   0   0   0   1   0  18 105 115  96 107 115  96  56   5  -1  -3 -10 -32 -41 -16  19  21  18  21  52  63   9 -10  -6  -4  -6  -8  -9  -7  -4  -3   0   0   0   0   1   0  13  84  89  65  85 102  80  52   6  -1  -3 -11 -35 -31  30  55  52  50  51  64  65  25  -9  -6  -4  -7 -12 -14 -10  -5  -3  -1   0   0   0   1   0  12  83  69  43  69  84  70  58  10   0  -3 -11 -30   0  59  62  57  54  54  62  65  45  -1  -5  -4  -8 -14 -17 -13  -6  -4  -1   0   0   0   1   0  13  79  48  23  55  81  70  58  11   0  -3 -10 -18  38  62  59  54  54  54  58  61  54  11  -3  -3  -9 -17 -19 -14  -7  -4  -1   0   0   0   1   0  17  84  46  12  54  78  67  58  10   0  -2  -7  -5  46  62  61  54  51  52  56  58  54  15  -2  -4 -10 -18 -20 -14  -7  -4  -1   0   0   0   1   0  19  85  48  18  55  80  66  54  10   0   0   0  19  51  65  62  56  51  54  57  56  43   3  -4  -5 -10 -18 -21 -15  -7  -4  -1   0   0   0   1   0  14  82  56  27  62  84  68  43   4   0   1  12  46  61  69  66  59  54  57  58  45  10  -9  -7  -6 -10 -18 -20 -14  -7  -4  -1   0   0   0   1   0   7  63  68  47  73  89  62  14  -1   0   2  16  59  71  78  72  64  60  60  58  21 -14 -15  -7  -6 -10 -16 -18 -13  -6  -4  -1   0   0   0   1   2   2  25  75  73  86  70   8 -12  -3   0   0  10  57  87  95  83  72  66  60  42 -10 -20 -14  -7  -5  -9 -14 -14 -10  -5  -3  -1   0   0   0   1   2   5  10  26  40  33  18 -10  -9  -2   0   0   3  36  91 110  91  72  54  29   7 -14 -13  -9  -5  -4  -7  -8  -8  -6  -3  -2   0   0   0   0   1   2   3  17  19  10  17  21   3   0   0   0   0   0  17  47  70  55  35  18   7   0  -2  -3  -3  -3  -3  -4  -3  -3  -3  -1  -1   0   0   0   0   1   2   3  21  25  36  20  27  10   7   0   0  -1   0  11  24  32  20  11   3  -1   0   2   0  -1  -3  -3  -3  -1  -1   0   0   0   0   0   0   0   1   2   3  21  30  36  21  29  12   8   0   0  -2  -1  10  18  21  10   0  -2  -2   0   3   1   0  -3  -3  -3   0   0   0   0   0   0   0],1,L,0.0,LeftRight
1,[  0   0   0   1   5  13  23  29  15   9   8   2   0  -1  -2  -2   1  16  19   0  -7  -7  -5   0   4   9   0  -1  -2  -3  -1   0   0  -1   0   0   0   0   0   0   1   5  10  15  20   8   3   4   0  -1  -1  -2  -2  10  30  40  12  -7  -8  -7  -2  12  22   8   0  -2  -3  -1   0  -1  -1  -1   0   0   0   0   0   1   3  -5 -29 -31 -28 -25 -18 -12  -5  -3  -3  -6  18 135 157  47 -15 -20 -19 -14  34 100  50   2  -3  -5  -6  -6  -5  -3  -2  -1   0   0   0   0   1   1 -16 -59 -65 -54 -43 -35 -21  -7  -3  -4  -6  72 165 165  76 -21 -28 -27 -10 109 121  76   4  -3  -7  -9  -9  -7  -4  -3  -1   0   0   0   0   1   1 -20 -67 -76 -62 -49 -39 -24  -8  -3  -4  -3 101 163 160  50 -25 -30 -26  29 136 120  75   3  -4  -7 -10 -10  -7  -4  -3  -1   0   0   0   0   1   1 -18 -65 -72 -58 -47 -38 -23  -7  -3  -4   0 109 161 147  10 -26 -29 -21  72 142 120  61   0  -4  -7  -9  -9  -7  -4  -3  -1   0   0   0   0   1   2 -13 -50 -55 -47 -38 -31 -19  -7  -3  -3   0  98 161  90 -14 -25 -24 -13  85 142 114  27  -3  -4  -6  -7  -4  -3  -3  -2  -1   0   0   0   0   1   3  -3 -19 -18 -21 -21 -17 -11  -4  -2  -2   0  37  74  21 -14 -18 -16   2  99 138  70   3  -3  -3  -3   8  18   7   0  -1   0   0   0   0   0   1   3  -6 -10   3 -21 -29 -25 -17  -6  -3  -3  -2  14  13 -16 -22 -23 -19   6 106 130  32  -3  -4  -3  -1  36  72  35   0  -1  -1   0   0   0   0   1   2  -7  95 169  26 -42 -39 -24  -7  -3  -3  -4  -7 -22 -35 -32 -30 -24   2  78  89   6  -8  -6  -3  12  72  80  47   0  -2  -1   0   0   0   0   1   3   7 168 193  84 -40 -40 -25  -8  -3  -3  -5 -14 -32 -40 -33 -29 -22  -3  38  23 -10 -10  -6  -2  27  79  79  43   0  -2  -1   0   0   0   0   1   0  15 184 198  86 -35 -36 -22  -7  -3  -3  -6 -18 -33 -37 -31 -27 -19  -8   9  -7 -14 -10  -5   0  40  80  77  30   0  -2  -1   0   0   0   0   1   0  19 197 208  68 -28 -29 -18  -6  -3  -2  -6 -16 -29 -32 -26 -22 -15  -9  -4 -13 -13  -8  -4   3  38  74  65  10  -2  -2  -1   0   0   0   0   1   1  19 157 142  28 -17 -17 -11  -3  -1  -1  -3 -10 -18 -21 -17 -14  -7  -3  -2  -9  -8  -6  -2   7  47  66  27   1  -2  -2  -1   0   0   0   0   1   1  20 127  82  10 -12 -11  -8  -3  -1   0  -2  -7 -13 -14 -12  -7   0   5  -1  -7  -6  -3   0  10  46  55  14  -1  -2  -1   0   0   0   0   0   1   1  23 145  87  13  -8  -8  -6  -2   0   0  -1  -5 -10 -11  -7   0  14  19   0  -7  -5  -3   0   8  28  28   7  -2  -2  -1   0   0   0   0   0   1   2  24  90  56  16  -2  -2  -2   0   0   0   0  -1  -4  -4  -1   5  23  18   0  -3  -2   0   0   6  16  14   0  -1  -2  -1   0   0   0   0   0   1   2  22  61  40  19  16   1   0   0   0   0   0   0   0   0   0   6  16   7   0   0   0   3   3   1  10   2   0  -1  -1  -1   0   0   0   0   0   1   2  20  48  39  20  16   1   0   0   0   0   0   0  -1   0   0   1   5   0  -3   0   3  13  11   6   3   0   0  -2  -1  -1   0   0   0   0   0   1   1  14  36  35  13  -3  -3  -3   0   0   0  -1  -5  -7  -6  -3  -4  -3  -8 -10  -3   8  36  32  18   4   0  -3  -3  -2  -1   0   0   0   0   0   1   4  12  29  32  10  -4  -4  -3   0   0   0  -2  -6  -6  -4  -5  -8  -8 -11 -11  -3  14  51  40  17   2  -2  -3  -3  -2  -1   0   0   0   0   0   1   1  14  29  32  18  14   1   0   0   0   0   0  10  16  17   0  -6  -7  -9  -7   0  16  36  25   6   0  -2  -3  -3  -2  -1   0   0   0   0   0   1   1  14  22  25  18  20   8   9   3   0   1   8  32  46  33  13  -3  -4  -6  -4   1  10  16   7   0  -1  -3  -3  -2  -1  -1   0   0   0   0   0   1   4   7  -4   0  11  20  14  20  10   2   4  24  95 108  60  20  -3  -6  -7  -7  -4   0   3   0  -2  -3  -5  -5  -3  -2  -1   0   0   0   0   0   1   3  -8 -30  -1  24  40  56  72  25   4   7  43 108 123  91  30  -3  -4  -4 -12 -15  -9  -5  -3  -3  -6  -9  -9  -7  -3  -2  -1   0   0   0   0   1   2 -20 -36  45  83 102 101  91  47   7   7  43  89 103  89  28  -1  10  19  -9 -27 -20 -12  -7  -5  -9 -13 -14 -10  -5  -3  -1   0   0   0   0   1   1 -21  10  86  99 111  95  86  54  11  11  51  79  84  44   7   2  32  41  -4 -32 -25 -15  -8  -6 -10 -15 -16 -11  -5  -3   0   0   0   0   0   1   3  -7  70 106 115 115  95  87  55  17  15  43  53  32 -13 -10   0  12  11  -9 -27 -22 -14  -7  -6  -9 -14 -14  -9  -3   0   0   0   0   0   0   1   1  18 113 140 134 119  52  47  30   9   4  10   7  -7 -14  -8  -3   0   0 -10 -19 -16 -10  -6  -5  -7 -10  -8  -3   5   9   4   0   0   0   0   2   3  50 138 137 132 130  62  14   9   2   0  -3 -18 -31 -33 -24 -21 -20 -21 -29 -30 -21 -13  -7  -5  -7 -10  -6   8  26  26  11   0   0   0   0   2   4  68 138 130 129 131  94  17   3   0   0  -7 -27 -44 -44 -32 -28 -27 -29 -36 -36 -24 -14  -7  -5  -7  -9   0  30  35  27   7   0   0   0   1   0   6  85 138 131 127 128 102  19  -1   0  -2  -9 -30 -47 -47 -33 -28 -24 -26 -36 -36 -24 -14  -7  -5  -7  -7  10  43  36  22   2   0   0   0   1   0   7  87 137 128 126 126 100  28  -2  -1  -2 -10 -31 -49 -47 -31 -23 -21 -25 -34 -37 -25 -14  -7  -4  -6  -2  28  47  33  12   0   0   0   0   1   0   9  91 141 131 127 125 104  39   0  -1  -2  -9 -30 -47 -43 -26 -18 -18 -23 -31 -33 -22 -14  -7  -4  -4   3  38  43  21   2   0   0   0   0   1   0  12 105 152 142 136 137 115  46   4   0  -2  -7 -25 -38 -32 -17 -12 -13 -14 -14 -19 -18 -11  -6  -3  -3   0  14  14   2  -1   0   0   0   0   1   0  14 103 146 142 135 135 109  53   5   0  -2  -8 -26 -36 -27  -9  -6  -7  -2  25  19 -10 -10  -6  -3  -4  -3  -1  -2  -2  -2  -1   0   0   0   1   1  18 104 123 112 110 114  97  56   5  -1  -3 -10 -32 -41 -15  21  24  20  22  54  65   9 -11  -7  -4  -6  -9  -9  -8  -4  -3  -1   0   0   0   1   0  13  84  98  81  89 101  80  52   6  -1  -3 -11 -35 -30  31  56  54  50  51  65  66  25  -9  -7  -4  -7 -12 -14 -11  -6  -3  -1   0   0   0   1   0  12  83  80  60  73  84  70  58  10   0  -3 -11 -30   7  59  63  58  54  54  63  66  45  -1  -6  -4  -9 -15 -17 -13  -7  -4  -1   0   0   0   1   0  14  79  58  40  60  80  70  58  12   0  -3 -10 -18  40  62  59  55  54  53  59  63  55  12  -3  -3 -10 -17 -19 -14  -7  -4  -1   0   0   0   1   1  18  84  56  30  58  78  67  57  10   0  -2  -6  -4  48  62  62  55  51  52  58  60  54  15  -3  -4 -10 -18 -20 -15  -7  -4  -1   0   0   0   1   1  19  85  58  35  59  79  66  54  10   0   0   0  19  53  65  63  57  52  53  58  58  43   3  -5  -5 -11 -18 -20 -15  -7  -4  -1   0   0   0   1   0  14  82  65  45  66  83  68  43   5   0   1  11  46  64  69  67  60  55  56  60  47  11  -9  -7  -6 -11 -18 -19 -14  -7  -4  -1   0   0   0   1   0   7  63  78  65  78  88  62  14  -1   0   3  16  60  73  78  73  65  60  60  59  22 -14 -15  -8  -6 -11 -17 -18 -14  -7  -4  -1   0   0   0   1   2   2  25  84  91  90  69   8 -12  -3   0   0  10  57  90  95  84  73  66  60  44  -9 -21 -14  -7  -6 -10 -14 -14 -10  -5  -3  -1   0   0   0   1   2   5  11  34  56  38  17 -10  -9  -2   0   0   3  36  94 111  93  73  54  29   8 -13 -13  -9  -6  -4  -7  -9  -9  -7  -3  -2   0   0   0   0   1   2   2  18  26  26  21  20   4   0   0   0   0   0  17  47  71  57  35  18   7   0  -2  -3  -3  -3  -3  -4  -4  -3  -3  -2  -1   0   0   0   0   1   2   3  21  34  29  24  26  11   7   0   0  -1  -1  10  24  32  21  10   3   0   0   1   0  -1  -3  -3  -3  -2  -1  -1  -1  -1   0   0   0   0   1   2   3  22  35  30  25  28  13   8   0   0  -1  -2   9  18  21  10  -2  -2  -1   0   3   1  -1  -3  -3  -3  -1   0   0   0   0   0   0],1,L,0.06599998474121094,LeftRight
2,[  0   0   0   1   4  13  23  31  14   7   8   2   0  -1  -2  -2   0  17  18   0  -6  -7  -5   0  11  10   0  -1  -2  -1   0   0   0   0   0   0   0   0   0   0   1   4  10  15  21   8   3   4   0  -1  -1  -2  -2   9  30  38  11  -7  -9  -7  -1  14  22   9   0  -2  -2  -1   0   0   0   0   0   0   0   0   0   1   2  -5 -28 -30 -29 -25 -18 -12  -5  -3  -3  -5  17 134 155  47 -14 -21 -19 -14  35 100  50   2  -3  -4  -6  -5  -4  -3  -2   0   0   0   0   0   0   1 -16 -59 -65 -54 -44 -34 -21  -8  -3  -4  -6  71 165 164  75 -20 -29 -27 -10 109 121  76   4  -3  -6  -9  -8  -7  -3  -3  -1   0   0   0   0   0   0 -19 -67 -75 -62 -50 -39 -23  -9  -3  -4  -3 100 162 158  49 -25 -31 -26  29 136 120  75   3  -3  -7  -9  -9  -7  -4  -3  -1   0   0   0   0   0   1 -18 -64 -72 -59 -47 -37 -22  -8  -3  -3   0 109 160 146  10 -26 -29 -21  71 142 120  61   0  -4  -7  -8  -7  -7  -3  -3  -1   0   0   0   0   1   2 -13 -49 -54 -47 -38 -30 -18  -7  -3  -3   3  98 160  89 -15 -25 -25 -13  85 143 114  27  -3  -3  -5  -6  -3  -3  -3  -2   0   0   0   0   0   1   3  -3 -19 -18 -21 -20 -17 -10  -4  -2  -2   0  36  73  21 -14 -18 -16   3  98 138  69   3  -3  -3  -3   8  18   7   0  -1   0   0   0   0   0   1   3  -6 -10   3 -21 -29 -25 -16  -6  -3  -3  -1  14  12 -17 -22 -23 -20   7 105 131  32  -3  -4  -3  -1  36  72  35   0  -1   0   0   0   0   0   1   2  -7  94 168  26 -41 -38 -23  -8  -3  -3  -4  -7 -22 -36 -32 -30 -25   3  77  89   5  -8  -6  -3  11  72  80  47   0  -2  -1   0   0   0   0   1   2   5 167 193  85 -38 -39 -24  -8  -3  -3  -4 -14 -32 -40 -34 -30 -23  -3  37  23 -10 -10  -6  -2  27  78  79  43   0  -2  -1   0   0   0   0   1   0  14 183 197  87 -34 -36 -21  -7  -3  -3  -5 -18 -33 -38 -32 -27 -20  -8   8  -7 -14 -10  -5   0  40  80  77  30   0  -2  -1   0   0   0   0   1   0  18 197 207  70 -27 -29 -18  -6  -2  -2  -5 -17 -29 -32 -26 -22 -16 -10  -6 -14 -14  -8  -4   3  37  74  65  10  -1  -2   0   0   0   0   0   1   0  18 154 141  29 -15 -16 -11  -3  -1  -1  -3 -11 -18 -21 -18 -14  -8  -3  -3  -9  -8  -5  -2   7  47  65  26   1  -1  -1   0   0   0   0   0   1   1  18 126  81  12 -10 -10  -7  -3   0   0  -2  -8 -14 -15 -12  -7   0   4  -2  -7  -7  -3   0   9  45  54  14   0  -1  -1   0   0   0   0   0   1   1  21 144  86  14  -7  -8  -6  -2   0   0   0  -6 -10 -11  -8   0  13  18   0  -7  -5  -3   0   8  28  27   7  -1  -2  -1   0   0   0   0   0   1   2  22  90  56  17   0  -1  -2   0   0   0   0  -2  -4  -5  -2   5  22  17   0  -3  -2   0   0   6  15  14   0  -1  -1  -1   0   0   0   0   0   1   2  21  60  40  21  16   1   0   0   0   0   0   0   0   0   0   6  15   7  -1   0   0   3   2   2  10   3   0   0  -1  -1   0   0   0   0   0   1   2  18  49  38  21  17   1   0   0   0   0   0  -1  -1   0   0   1   5   0  -4   0   3  13  10   6   3   0   0  -1  -1   0   0   0   0   0   0   1   1  14  36  34  14  -1  -3  -3   0   0   0   0  -6  -8  -6  -3  -5  -3  -8 -10  -3   7  36  32  18   4   0  -2  -2  -1  -1   0   0   0   0   0   1   4  10  29  32  12  -3  -5  -3   0   0   0  -1  -6  -7  -5  -5  -9  -9 -12 -12  -3  14  51  40  17   2  -1  -2  -3  -2  -1   0   0   0   0   0   1   1  13  29  32  18  15   0   0   0   0   0   0   9  14  18   0  -7  -7 -10  -7   0  15  36  25   6   0  -1  -2  -2  -1  -1   0   0   0   0   0   1   4  12  22  25  20  20   8   9   3   1   1   9  31  45  33  13  -3  -4  -7  -5   1  10  16   7   0  -1  -1  -2  -2  -1  -1   0   0   0   0   0   1   3   1  -3   9  13  20  14  20  10   2   4  24  95 105  59  19  -4  -6  -7  -8  -4   0   3   0  -1  -3  -3  -4  -3  -2  -1   0   0   0   0   0   1   3  -9 -29   0  25  40  55  71  25   4   6  43 108 121  89  29  -3  -4  -5 -13 -15  -9  -4  -3  -3  -6  -7  -8  -6  -3  -2   0   0   0   0   0   1   1 -20 -34  43  84 102 101  92  45   7   7  42  90 102  89  25  -3  10  18 -11 -28 -21 -12  -6  -5  -9 -12 -13 -10  -5  -3  -1   0   0   0   0   1   1 -22  11  85 101 112  96  87  53  11  11  51  79  84  43  -2   0  29  40  -7 -33 -26 -16  -7  -6 -10 -14 -15 -10  -5  -3   0   0   0   0   0   1   2  -8  70 106 117 116  95  87  54  16  14  43  52  29 -14 -12   0  10   9 -11 -28 -23 -14  -7  -6  -9 -12 -13  -8  -3   0   0   0   0   0   0   1   1  17 112 139 135 119  51  47  29   9   4  10   0  -8 -15  -9  -4  -1  -1 -12 -20 -16 -10  -6  -5  -7  -9  -7  -2   6  10   5   0   0   0   0   1   3  49 137 135 134 130  62  14   8   2   0  -3 -18 -32 -33 -24 -21 -21 -21 -30 -32 -21 -13  -7  -5  -7  -9  -5  10  27  27  11   0   0   0   0   2   4  67 138 128 131 131  93  16   0   0   0  -7 -27 -44 -45 -33 -29 -26 -29 -37 -37 -24 -14  -7  -5  -7  -7   0  32  35  28   7   0   0   0   0   0   6  84 138 130 128 128 101  18  -2   0  -2  -9 -30 -48 -47 -34 -28 -24 -26 -36 -37 -25 -14  -7  -5  -7  -6  11  44  36  23   3   0   0   0   0   0   7  86 137 127 127 127 100  26  -2  -1  -2  -9 -32 -50 -47 -32 -23 -21 -25 -36 -38 -25 -14  -7  -4  -6  -1  29  49  33  12   0   0   0   0   1   0   8  89 140 130 127 125 104  37  -1  -1  -2  -9 -30 -47 -43 -27 -18 -19 -24 -32 -34 -23 -14  -7  -4  -4   3  39  44  21   3   0   0   0   0   1   0  11 105 151 141 138 138 115  44   3   0  -2  -7 -25 -37 -32 -18 -13 -14 -14 -16 -21 -18 -11  -6  -3  -3   1  14  14   3   0   0   0   0   0   1   0  13 102 146 142 136 135 109  52   5   0  -2  -7 -26 -37 -28 -10  -7  -7  -4  22  18 -10 -10  -5  -3  -3  -3  -1  -1  -2  -2   0   0   0   0   1   0  18 103 124 111 112 115  97  54   4  -1  -3 -10 -32 -42 -17  18  21  18  21  53  64   9 -11  -6  -4  -6  -8  -9  -7  -4  -3  -1   0   0   0   1   0  13  84  98  80  90 102  80  51   5  -1  -3 -12 -36 -32  29  54  53  51  52  64  65  25 -10  -7  -4  -7 -11 -14 -10  -5  -3  -1   0   0   0   1   0  12  83  78  58  74  84  70  58   9  -1  -3 -11 -30  -2  58  62  58  54  55  62  65  44  -2  -5  -4  -9 -14 -16 -13  -6  -4  -1   0   0   0   1   0  13  79  58  38  60  80  71  58  10   0  -3 -10 -18  38  62  58  55  55  54  58  62  54  11  -3  -3 -10 -16 -18 -14  -7  -4  -1   0   0   0   1   0  17  84  55  27  58  78  67  58   9   0  -1  -7  -6  47  62  59  54  52  53  57  58  54  15  -2  -4 -10 -18 -19 -14  -7  -4  -1   0   0   0   1   0  19  85  58  32  59  79  66  55   8   0   0   0  18  53  65  62  57  53  54  58  56  42   3  -5  -5 -11 -18 -20 -14  -7  -4  -1   0   0   0   1   0  13  81  65  43  66  84  69  43   3   0   1  10  45  63  69  65  60  56  57  59  46  10 -10  -7  -6 -11 -18 -19 -14  -7  -4  -1   0   0   0   1   0   7  62  77  62  79  87  62  14  -2   0   3  14  59  73  78  71  65  62  60  58  21 -15 -15  -7  -6 -10 -16 -18 -13  -6  -4  -1   0   0   0   1   2   2  24  82  89  90  68   7 -11  -3   0   0   9  56  90  95  82  73  67  60  43 -10 -21 -14  -7  -6  -9 -14 -14 -10  -5  -3  -1   0   0   0   1   2   5  10  32  53  37  16  -9  -8  -2   0   0   3  34  92 110  91  72  54  29   8 -13 -13  -9  -5  -4  -6  -8  -7  -6  -3  -2   0   0   0   0   1   2   2  17  26  25  21  19   4   0   0   0   0   0  15  47  69  54  34  18   7   0  -1  -2  -3  -3  -3  -3  -3  -3  -2  -1  -1   0   0   0   0   1   2   2  21  32  28  25  25  11   7   0   0   0   0  10  24  31  19  10   3  -1   0   2   0  -1  -3  -3  -2  -2   0   0   0   0   0   0   0   0   1   2   3  21  33  28  25  26  13   7   0   0   0  -2   8  18  20  10  -2  -2  -3   0   3   1   0  -3  -3  -2  -1   0   0   0   0   0   0],1,L,0.13399982452392578,LeftRight
